timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,flight_mode,armed_status,proposed_x,proposed_y,proposed_z,approved_x,approved_y,approved_z,ai_confidence,safety_status,rejection_reason,failsafe_active
1784829397.338022,-0.010881094262003899,0.006454284302890301,4.776707172393799,0.009122536517679691,-0.004271861631423235,0.12139779329299927,-0.0016200283498363545,-0.0006354303759660404,0.024760972416414454,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.4380088,-0.008520622737705708,0.008115570992231369,4.787225246429443,0.009901477955281734,-0.004249074496328831,0.1149471327662468,-0.0010352223871338223,-0.000129402964737058,0.021593986707874258,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.5380387,-0.006569898221641779,0.009932214394211769,4.797060489654541,0.010025027208030224,-0.003838968463242054,0.1100221648812294,-0.0008407205822499655,0.00035495693027360345,0.018773450294696927,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.6380184,-0.004657455254346132,0.011219223961234093,4.807043552398682,0.009556259959936142,-0.003865396836772561,0.10420725494623184,-0.0009859456701880453,0.0007630032063394616,0.016411939522731157,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.7380235,-0.003185051726177335,0.012108570896089077,4.815958499908447,0.00843979325145483,-0.004391103517264128,0.09923712909221649,-0.0012495545819785636,0.0011004808950277475,0.01460804711264267,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.8380206,-0.001681659952737391,0.012552671134471893,4.825633525848389,0.006900829263031483,-0.005681917071342468,0.09401401877403259,-0.0015147772666046387,0.0012956388660006065,0.013260868463737637,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829397.9380553,-7.353507680818439e-05,0.012760978192090988,4.834259510040283,0.005873238667845726,-0.007070358842611313,0.0891956016421318,-0.0016390425293494677,0.0013968725574895007,0.012386868461230363,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.0380626,0.0016310891369357705,0.013297632336616516,4.843302249908447,0.00433609401807189,-0.008179210126399994,0.08422459661960602,-0.0016748829169749109,0.001454816247361856,0.011873100700017482,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.1380115,0.003046558704227209,0.013638085685670376,4.851340293884277,0.0029236488044261932,-0.0089084068313241,0.07946043461561203,-0.0016713754074037697,0.0015158227163322548,0.011631951483027456,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.2380652,0.004327013157308102,0.013510813936591148,4.860070705413818,0.0009327022125944495,-0.010216518305242062,0.07454326003789902,-0.0016935299202359324,0.0015586877033877304,0.011530088880387666,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.338079,0.005565813276916742,0.013577219098806381,4.868407249450684,-0.0006004812894389033,-0.011239634826779366,0.069748654961586,-0.0016669764396752083,0.001511123722900269,0.011507266981944618,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.4380465,0.00685453275218606,0.013694205321371555,4.875412940979004,-0.002194918692111969,-0.01216457411646843,0.0650830939412117,-0.0015967228947173276,0.0014659301971573896,0.011474793733316658,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.5380235,0.008661139756441116,0.013641622848808765,4.881214618682861,-0.002960194367915392,-0.012853538617491722,0.060481950640678406,-0.0015541041145828854,0.0014135809666363137,0.011352613659480626,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.638111,0.010789736174046993,0.014144575223326683,4.886388301849365,-0.0036370367743074894,-0.01298168208450079,0.05650269240140915,-0.0014775327870133225,0.0014534255484570178,0.0111163614410167,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.7380176,0.012345443479716778,0.015125766396522522,4.890660762786865,-0.004676970187574625,-0.012691561132669449,0.05379932373762131,-0.0014287850874082216,0.0015908295479379485,0.01077138161676138,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.8380313,0.01323683001101017,0.016385404393076897,4.8951029777526855,-0.006458745803683996,-0.012396585196256638,0.05172218754887581,-0.00145312354507461,0.0017501627647923353,0.010365853401251181,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829398.9380572,0.013232856057584286,0.01778915524482727,4.898879051208496,-0.008576645515859127,-0.01179038267582655,0.0499122180044651,-0.0015988144546761908,0.0017902251815107948,0.009879590742610241,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.0380204,0.01247991994023323,0.019632330164313316,4.903017044067383,-0.01085957232862711,-0.011181535199284554,0.048490073531866074,-0.0018227491825407512,0.0016464785894015313,0.00936736710365122,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.1380644,0.011261179111897945,0.021585147827863693,4.906824588775635,-0.012670476920902729,-0.010839436203241348,0.04713959991931915,-0.002148965722768079,0.0013529800979639648,0.008840195247557145,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.2380433,0.009822675958275795,0.023706626147031784,4.910708427429199,-0.014668604359030724,-0.010691121220588684,0.0455612950026989,-0.0024827033258629574,0.0009604752725595041,0.008284076696267247,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.3380296,0.00837703887373209,0.02498743124306202,4.914312362670898,-0.015785658732056618,-0.011336326599121094,0.044016338884830475,-0.0028476118973686567,0.0004981570151850306,0.007744345869221811,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.4380403,0.006636673118919134,0.025812452659010887,4.918100357055664,-0.01647094637155533,-0.012927766889333725,0.04237126186490059,-0.0031663807203322685,6.336144001271785e-05,0.007205329994356681,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.538022,0.00527392840012908,0.02659480646252632,4.921484470367432,-0.016457974910736084,-0.014340410009026527,0.04074962064623833,-0.003274331805464189,-0.00036210142634481707,0.006708980680265102,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.6380455,0.0037603434175252914,0.02740900032222271,4.925171852111816,-0.016181807965040207,-0.015725018456578255,0.0392056405544281,-0.003248873691602979,-0.0007077904892662085,0.006201523283522255,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.738019,0.0022566390689462423,0.027450820431113243,4.928896903991699,-0.015596277080476284,-0.01750851795077324,0.037887830287218094,-0.0031643635976544193,-0.0009615417538152282,0.0057497116200974745,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.8380024,0.00016196744400076568,0.02735600247979164,4.933322906494141,-0.01510651409626007,-0.019044917076826096,0.03613204136490822,-0.00303274728064036,-0.0011477016569511717,0.005335014790469783,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829399.9380305,-0.002080000936985016,0.02716555818915367,4.937700271606445,-0.014620850794017315,-0.02042582258582115,0.034053925424814224,-0.002860301346044793,-0.0013910437530779093,0.004971016011132806,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.038024,-0.004626845940947533,0.026847634464502335,4.942370414733887,-0.013818185776472092,-0.02152084931731224,0.031258080154657364,-0.0026415318863258442,-0.001673859045167251,0.00468058679942746,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.1380217,-0.006988602690398693,0.025959189981222153,4.946537494659424,-0.01300024800002575,-0.02251824550330639,0.02866460010409355,-0.0024417600163927676,-0.001960343772705486,0.004416163610942308,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.2380242,-0.009201416745781898,0.023419678211212158,4.950901985168457,-0.012219304218888283,-0.024670200422406197,0.02549079619348049,-0.0022578179440781838,-0.0022665505146102012,0.004151006084949461,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.3380382,-0.01050689909607172,0.019467443227767944,4.9545769691467285,-0.010790752246975899,-0.02753237448632717,0.022714223712682724,-0.001901224143492916,-0.0025721451224141227,0.003894437077803794,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.4380393,-0.01105525903403759,0.014401606284081936,4.958499908447266,-0.008931485936045647,-0.030172130092978477,0.019793933257460594,-0.0011981388449935656,-0.002772822105488838,0.0036436896569999222,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.538041,-0.011044297367334366,0.009004714898765087,4.961523056030273,-0.006699466146528721,-0.03181431069970131,0.017321189865469933,-0.00023483032634719214,-0.0028245097794856997,0.0034456471311573927,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.638091,-0.010529590770602226,0.0030324484687298536,4.964352607727051,-0.004387838765978813,-0.032556187361478806,0.014761816710233688,0.00091526135457638,-0.0027035342401444404,0.003235428576459886,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.738211,-0.009889047592878342,-0.002267904579639435,4.966369152069092,-0.002444976009428501,-0.031895626336336136,0.013040753081440926,0.0020356630583776548,-0.0024871295348160424,0.0030324361802103773,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.8380136,-0.008962134830653667,-0.007561186794191599,4.967696666717529,-0.00021198284230194986,-0.029983539134263992,0.011288519948720932,0.003055290710324399,-0.0021595780760207102,0.0028646852696299296,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829400.9380038,-0.007796154823154211,-0.012322450056672096,4.968193054199219,0.0018806089647114277,-0.027403440326452255,0.010361960157752037,0.0038620370466670383,-0.0017970970725971211,0.0027193075904230015,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.0382166,-0.006080541759729385,-0.016582923009991646,4.968285083770752,0.0038981675170361996,-0.023522721603512764,0.010202175006270409,0.004489808788768276,-0.0013508805457161238,0.0026226949844251764,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.1380017,-0.0042120665311813354,-0.019345959648489952,4.9678568840026855,0.005357228685170412,-0.018573088571429253,0.01050843670964241,0.004910456765456886,-0.0008870438904559062,0.002590146357224546,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.2380638,-0.003227576147764921,-0.02136930637061596,4.96748685836792,0.005454974714666605,-0.01289826538413763,0.011613860726356506,0.004982955631666893,-0.00033179004703313194,0.0025990948674428018,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.3380833,-0.0026824744418263435,-0.022146975621581078,4.967501163482666,0.004829525016248226,-0.007587580941617489,0.012831171974539757,0.004806663312141475,5.1534567342133395e-05,0.0026201689968270475,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.4382303,-0.0020977589301764965,-0.022020604461431503,4.967972755432129,0.003986835014075041,-0.0014180776197463274,0.013922066427767277,0.004349026190678209,0.00021035036634712445,0.0026516752219259334,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.5380816,-0.0013953362358734012,-0.020972702652215958,4.9686102867126465,0.003477113088592887,0.0038107712753117085,0.014776044525206089,0.003703131414566144,0.00021655121405359,0.0026442910238713545,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.6380954,-0.0005691107362508774,-0.018467482179403305,4.969039440155029,0.0030223692301660776,0.009348667226731777,0.01503030490130186,0.002862824121950725,0.0002551735697532222,0.002627650285424237,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.738127,0.0008336753817275167,-0.015852268785238266,4.969320297241211,0.0030179661698639393,0.013243160210549831,0.015065868385136127,0.0019213573739766993,0.00027923085507580866,0.0025671610099986092,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.8380022,0.0035655831452459097,-0.013535684905946255,4.969931125640869,0.003971609752625227,0.015227073803544044,0.01528660673648119,0.000854816319789953,0.00036564935813536,0.002461988108539214,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829401.9380367,0.006503008306026459,-0.011671350337564945,4.970792770385742,0.004861584398895502,0.015723785385489464,0.016054105013608932,-5.58596317017747e-05,0.0006898232933541934,0.002293421167801855,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.0379953,0.009403924457728863,-0.010062606073915958,4.971978664398193,0.005317315459251404,0.015056976117193699,0.01640508882701397,-0.0006963691834528527,0.0011934357967140021,0.00211509735910587,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.137993,0.011647026985883713,-0.009151583537459373,4.973361968994141,0.00498390756547451,0.013799088075757027,0.016364501789212227,-0.001034127940073491,0.0017711188357705002,0.001897996851915508,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.2379923,0.013728664256632328,-0.00887613371014595,4.974963188171387,0.0037047506775707006,0.0114529924467206,0.015792634338140488,-0.0011459474670209905,0.00223990903341,0.0017184282675266063,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.3380797,0.01581336371600628,-0.008805464953184128,4.976212024688721,0.002526645315811038,0.009304068051278591,0.014848037622869015,-0.0010045224916599487,0.002552371449431506,0.0015966343313930835,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.4380598,0.018690017983317375,-0.008994866162538528,4.977726459503174,0.0014904455747455359,0.007339205127209425,0.014018051326274872,-0.0007153598968920808,0.0027844955805348785,0.0014814589692256038,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.5380197,0.02098870649933815,-0.009179966524243355,4.979355812072754,-8.474057540297508e-05,0.006439098156988621,0.013402985408902168,-0.00038464363258334405,0.0030375172061747105,0.0014044362656880213,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.6380258,0.0224636010825634,-0.009220859967172146,4.980743885040283,-0.0028462002519518137,0.006134336348623037,0.012022603303194046,-6.190805390252211e-05,0.003296808491025097,0.0013913671151063868,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.7380795,0.02332482486963272,-0.009247188456356525,4.981729984283447,-0.005512274336069822,0.006244977004826069,0.01092077512294054,0.00011308056756339194,0.0033818838856053473,0.0013953660657572248,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.8380656,0.023513419553637505,-0.009419851936399937,4.982989311218262,-0.008813413791358471,0.006582812871783972,0.01007390022277832,0.00016576883621265812,0.0032927213597225367,0.0014486314194279363,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829402.9381373,0.02297048456966877,-0.009504290297627449,4.983401775360107,-0.011870846152305603,0.006871510297060013,0.00889209471642971,0.0001501973823739556,0.003070752305747373,0.001462080942427285,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.0381143,0.021148033440113068,-0.009487783536314964,4.983410835266113,-0.015512386336922646,0.007255831267684698,0.008338993415236473,9.282789389632489e-05,0.002665169432610598,0.0015313619116769065,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.1380448,0.018630309030413628,-0.009549644775688648,4.9834113121032715,-0.0185945276170969,0.0073259673081338406,0.008415917865931988,2.8084849048283876e-05,0.0021098127408526023,0.0015042499154606264,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.238065,0.015719374641776085,-0.010022911243140697,4.983196258544922,-0.020633604377508163,0.006848506163805723,0.008467601612210274,-2.7208720854767067e-05,0.001312973354996337,0.0015161555975153186,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.3380284,0.01311851479113102,-0.01053785253316164,4.982982158660889,-0.02145298756659031,0.006565538235008717,0.008818290196359158,2.3397466607488843e-05,0.0005873913515998412,0.001497770921587644,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.4381497,0.010092757642269135,-0.01133942324668169,4.983180522918701,-0.02178223989903927,0.005999553017318249,0.009516279213130474,0.00013097267872270218,-8.283958605186373e-05,0.0014344692502585076,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.5380914,0.006731912959367037,-0.012464814819395542,4.98375129699707,-0.021988196298480034,0.0051651750691235065,0.009817956015467644,0.0002833665075228387,-0.0006552052687259744,0.001281353892878678,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.6381176,0.002769042970612645,-0.013855593279004097,4.9842610359191895,-0.021839341148734093,0.004611245356500149,0.009915873408317566,0.0005378539685419735,-0.0011890253991173414,0.001135712743238053,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.7380457,-0.0005570990033447742,-0.015147633850574493,4.984563827514648,-0.020883554592728615,0.004353674594312906,0.009989166632294655,0.0008325037679077467,-0.0018028290230832978,0.0009678679341595598,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
1784829403.8381355,-0.003805451560765505,-0.01627720147371292,4.985185623168945,-0.01937922276556492,0.004432841204106808,0.010171975940465927,0.001159509502095695,-0.002321812780487869,0.0008101040882959888,OFFBOARD,True,0.0,0.0,5.0,0.0,0.0,5.0,0.949999988079071,APPROVED,OK,False
